2020-12-10 14:32:25.243879,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 957.0]"
2020-12-10 14:32:25.307994,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 957.0]"
2020-12-10 14:32:25.323908,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 957.0]"
2020-12-10 14:32:25.771515,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:25.803496,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:25.835533,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:26.315051,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:26.826734,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:27.370009,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:27.385886,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 949.0]"
2020-12-10 14:32:27.881705,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 949.0]"
2020-12-10 14:32:27.929565,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 976.0]"
2020-12-10 14:32:28.377101,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 976.0]"
2020-12-10 14:32:28.440905,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:28.904412,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:28.968243,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:29.032119,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:29.415776,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:29.496665,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:29.911429,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:30.023358,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 944.0]"
2020-12-10 14:32:30.423229,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:32:30.566894,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 967.0]"
2020-12-10 14:32:30.934764,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 967.0]"
2020-12-10 14:32:31.062565,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:32:31.446286,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:32:31.590217,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 946.0]"
2020-12-10 14:32:31.941816,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:32:32.101726,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 942.0]"
2020-12-10 14:32:32.453321,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 942.0]"
2020-12-10 14:32:32.629030,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 946.0]"
2020-12-10 14:32:32.964692,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:32:33.172308,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 973.0]"
2020-12-10 14:32:33.284330,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 973.0]"
2020-12-10 14:32:33.460390,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 973.0]"
2020-12-10 14:32:33.716061,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:33.811999,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:33.971854,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:34.243378,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:34.483129,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:34.755010,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 971.0]"
2020-12-10 14:32:34.978831,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:32:35.298428,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:35.378376,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:35.490113,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:35.809976,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:35.889911,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:36.001618,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:36.401137,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:36.513077,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:36.896818,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 973.0]"
2020-12-10 14:32:36.928518,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 973.0]"
2020-12-10 14:32:37.024645,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 973.0]"
2020-12-10 14:32:37.424324,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 973.0]"
2020-12-10 14:32:37.455975,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:37.535968,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:37.967430,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 974.0]"
2020-12-10 14:32:37.983294,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 974.0]"
2020-12-10 14:32:38.047448,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 974.0]"
2020-12-10 14:32:38.478498,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 1005.0]"
2020-12-10 14:32:38.510261,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 1005.0]"
2020-12-10 14:32:38.542303,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 1005.0]"
2020-12-10 14:32:39.021893,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:39.053585,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:39.549198,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:39.564841,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:39.580839,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 966.0]"
2020-12-10 14:32:40.108511,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 966.0]"
2020-12-10 14:32:40.124389,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:40.603794,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:40.635820,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:40.651762,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 941.0]"
2020-12-10 14:32:40.667730,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 943.0]"
2020-12-10 14:32:40.684672,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:32:40.715809,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 943.0]"
2020-12-10 14:32:41.131271,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 943.0]"
2020-12-10 14:32:41.146973,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 943.0]"
2020-12-10 14:32:41.163204,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 978.0]"
2020-12-10 14:32:41.642291,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 978.0]"
2020-12-10 14:32:41.674152,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 978.0]"
2020-12-10 14:32:41.706444,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 965.0]"
2020-12-10 14:32:42.137794,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 965.0]"
2020-12-10 14:32:42.249649,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 967.0]"
2020-12-10 14:32:42.649272,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 967.0]"
2020-12-10 14:32:42.777239,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 934.0]"
2020-12-10 14:32:43.160755,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 934.0]"
2020-12-10 14:32:43.288393,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 960.0]"
2020-12-10 14:32:43.671990,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 960.0]"
2020-12-10 14:32:43.831679,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 935.0]"
2020-12-10 14:32:44.167298,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 935.0]"
2020-12-10 14:32:44.374856,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 938.0]"
2020-12-10 14:32:44.678650,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:32:44.854566,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 938.0]"
2020-12-10 14:32:44.886345,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 944.0]"
2020-12-10 14:32:45.190156,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:32:45.381858,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 944.0]"
2020-12-10 14:32:45.413788,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 971.0]"
2020-12-10 14:32:45.685422,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:32:45.909200,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 971.0]"
2020-12-10 14:32:45.956948,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:46.196949,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:46.436398,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:46.500445,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 961.0]"
2020-12-10 14:32:46.708106,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 961.0]"
2020-12-10 14:32:46.947566,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 961.0]"
2020-12-10 14:32:47.219235,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 961.0]"
2020-12-10 14:32:47.490923,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 961.0]"
2020-12-10 14:32:47.586745,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:47.730490,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:48.113868,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:48.241597,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 972.0]"
2020-12-10 14:32:48.625220,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 936.0]"
2020-12-10 14:32:48.752928,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:32:49.264257,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
2020-12-10 14:32:49.695656,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 959.0]"
2020-12-10 14:32:49.775543,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 959.0]"
2020-12-10 14:32:50.286793,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 959.0]"
2020-12-10 14:32:50.798216,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 959.0]"
2020-12-10 14:32:50.814192,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:50.830247,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:51.325790,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:51.341423,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 952.0]"
2020-12-10 14:32:51.725512,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 952.0]"
2020-12-10 14:32:51.853212,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 952.0]"
2020-12-10 14:32:51.869068,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 968.0]"
2020-12-10 14:32:52.364659,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 968.0]"
2020-12-10 14:32:52.396513,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:52.860263,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 945.0]"
2020-12-10 14:32:52.940243,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 940.0]"
2020-12-10 14:32:53.324844,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 940.0]"
2020-12-10 14:32:53.387885,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 940.0]"
2020-12-10 14:32:53.484111,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 979.0]"
2020-12-10 14:32:53.836194,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 979.0]"
2020-12-10 14:32:53.930783,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 979.0]"
2020-12-10 14:32:54.026746,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 968.0]"
2020-12-10 14:32:54.426314,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 968.0]"
2020-12-10 14:32:54.554408,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 987.0]"
2020-12-10 14:32:54.953938,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 987.0]"
2020-12-10 14:32:55.081728,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:55.433214,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:55.465189,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 937.0]"
2020-12-10 14:32:55.608942,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:55.960838,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:32:56.136729,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 955.0]"
2020-12-10 14:32:56.471982,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 955.0]"
2020-12-10 14:32:56.679631,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 948.0]"
2020-12-10 14:32:56.983334,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 948.0]"
2020-12-10 14:32:57.207042,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 984.0]"
2020-12-10 14:32:57.494691,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 984.0]"
2020-12-10 14:32:57.734272,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 938.0]"
2020-12-10 14:32:58.006088,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 938.0]"
2020-12-10 14:32:58.261918,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:58.533385,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:59.028986,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:32:59.332526,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 1000.0]"
2020-12-10 14:32:59.540478,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 1000.0]"
2020-12-10 14:33:00.051687,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 1000.0]"
2020-12-10 14:33:00.419062,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 976.0]"
2020-12-10 14:33:00.562920,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 976.0]"
2020-12-10 14:33:00.930666,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 948.0]"
2020-12-10 14:33:01.058423,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 948.0]"
2020-12-10 14:33:01.458015,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 966.0]"
2020-12-10 14:33:01.569655,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 966.0]"
2020-12-10 14:33:02.001082,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 954.0]"
2020-12-10 14:33:02.081094,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 954.0]"
2020-12-10 14:33:02.544525,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 973.0]"
2020-12-10 14:33:02.592332,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 973.0]"
2020-12-10 14:33:03.087823,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 999.0]"
2020-12-10 14:33:03.103664,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 999.0]"
2020-12-10 14:33:03.119744,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 999.0]"
2020-12-10 14:33:03.151517,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 999.0]"
2020-12-10 14:33:03.615160,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 999.0]"
2020-12-10 14:33:04.158432,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 999.0]"
2020-12-10 14:33:04.174500,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 972.0]"
2020-12-10 14:33:04.653648,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 972.0]"
2020-12-10 14:33:04.701764,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, -1000, 946.0]"
2020-12-10 14:33:05.165140,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, -1000, 946.0]"
2020-12-10 14:33:05.516296,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:05.676207,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:06.059915,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:06.187476,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:06.698977,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:07.114065,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:07.210037,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 946.0]"
2020-12-10 14:33:07.385789,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:07.753225,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 947.0]"
2020-12-10 14:33:07.929020,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 978.0]"
2020-12-10 14:33:08.296528,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 978.0]"
2020-12-10 14:33:08.456418,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 935.0]"
2020-12-10 14:33:08.823705,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 935.0]"
2020-12-10 14:33:08.983603,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 969.0]"
2020-12-10 14:33:09.335249,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 969.0]"
2020-12-10 14:33:09.510785,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 984.0]"
2020-12-10 14:33:09.750459,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 984.0]"
2020-12-10 14:33:09.830183,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 984.0]"
2020-12-10 14:33:10.053902,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:10.341572,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 939.0]"
2020-12-10 14:33:10.581042,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:10.852810,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:11.395852,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:11.907381,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 944.0]"
2020-12-10 14:33:12.179045,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:12.418743,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:12.930210,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:13.441589,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:13.953070,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:14.464434,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:14.528285,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:14.975664,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:15.071685,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:15.503366,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:15.583143,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:16.030418,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:16.094179,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 977.0]"
2020-12-10 14:33:16.509788,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:16.541927,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:16.589915,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:17.052970,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:17.579981,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:18.075337,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:18.586642,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:19.097881,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:19.241675,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:19.594127,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 971.0]"
2020-12-10 14:33:19.722089,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 963.0]"
2020-12-10 14:33:19.769947,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 963.0]"
2020-12-10 14:33:20.104669,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 963.0]"
2020-12-10 14:33:20.296194,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 963.0]"
2020-12-10 14:33:20.615811,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 963.0]"
2020-12-10 14:33:20.791506,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 976.0]"
2020-12-10 14:33:20.839543,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 976.0]"
2020-12-10 14:33:21.127120,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 976.0]"
2020-12-10 14:33:21.319092,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:21.366897,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:21.638678,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 942.0]"
2020-12-10 14:33:21.862243,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:21.894341,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:22.133769,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 991.0]"
2020-12-10 14:33:22.389474,"['IDT002', 'IDT001', 'IDL001']",2,"[23.8, 23.44, 936.0]"
2020-12-10 14:33:22.421136,"['IDT002', 'IDT001', 'IDL001']",1,"[23.8, 23.44, 936.0]"
2020-12-10 14:33:22.660842,"['IDT002', 'IDT001', 'IDL001']",0,"[23.8, 23.44, 936.0]"
