"[datetime.datetime(2020, 12, 14, 14, 41, 2, 410280)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 2, 810149)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 2, 921937)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 3, 306526)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 3, 434721)]","['IDL002', 'IDL003']","[True, False]","[973.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 3, 802688)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 3, 930695)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 4, 298371)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 4, 442501)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 4, 794519)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 4, 954634)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 5, 291303)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 5, 450787)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 5, 786921)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 5, 963462)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 6, 283577)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 6, 475606)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 6, 779304)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 6, 971259)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 7, 275572)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 7, 483589)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 7, 771658)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 7, 996140)]","['IDL002', 'IDL003']","[True, True]","[1000.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 8, 267516)]","['IDL002', 'IDL003']","[True, True]","[1000.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 8, 492187)]","['IDL002', 'IDL003']","[True, False]","[975.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 8, 763731)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 9, 4073)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 9, 260040)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 9, 516273)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 9, 756570)]","['IDL002', 'IDL003']","[True, True]","[1002.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 10, 12069)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 10, 252081)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 10, 523943)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 10, 747375)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 11, 35712)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 11, 243592)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 11, 532168)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 11, 739417)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 12, 43918)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 12, 235235)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 12, 555643)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 12, 731219)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 13, 51020)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 13, 227506)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 13, 562804)]","['IDL002', 'IDL003']","[True, False]","[1006.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 13, 723097)]","['IDL002', 'IDL003']","[True, True]","[1006.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 14, 74606)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 14, 218705)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 14, 570558)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 14, 714522)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 15, 82827)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 15, 211188)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 15, 594766)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 15, 706784)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 16, 90126)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 16, 202093)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 16, 602075)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 16, 698012)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 17, 114012)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 17, 194048)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 17, 609910)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 17, 690481)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 18, 122311)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 18, 185849)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 18, 634373)]","['IDL002', 'IDL003']","[True, False]","[986.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 18, 681842)]","['IDL002', 'IDL003']","[True, True]","[986.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 19, 145542)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 19, 177844)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 19, 641577)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 19, 673290)]","['IDL002', 'IDL003']","[True, True]","[1003.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 20, 153502)]","['IDL002', 'IDL003']","[True, True]","[986.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 20, 171405)]","['IDL002', 'IDL003']","[True, True]","[986.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 20, 665597)]","['IDL002', 'IDL003']","[True, True]","[1013.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 20, 681716)]","['IDL002', 'IDL003']","[True, True]","[1013.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 21, 161485)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 21, 193645)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 21, 657270)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 21, 689749)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 22, 153727)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 22, 185345)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 22, 649577)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 22, 681670)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 23, 145582)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 23, 193996)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 23, 642221)]","['IDL002', 'IDL003']","[False, True]","[979.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 23, 705451)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 24, 137688)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 24, 201617)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 24, 633761)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 24, 713734)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 25, 129848)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 25, 225510)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 25, 625945)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 25, 722342)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 26, 122385)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 26, 233865)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 26, 617988)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 26, 745601)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 27, 114605)]","['IDL002', 'IDL003']","[True, True]","[999.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 27, 242436)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 27, 610449)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 27, 753934)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 28, 106450)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 28, 265918)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1012.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 28, 601961)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 28, 762043)]","['IDL002', 'IDL003']","[True, False]","[971.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 29, 98480)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 29, 274347)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 29, 594625)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 29, 786078)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 30, 90613)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 30, 282580)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 30, 586246)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 30, 794621)]","['IDL002', 'IDL003']","[True, True]","[995.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 31, 82241)]","['IDL002', 'IDL003']","[True, True]","[995.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 31, 306970)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 31, 579421)]","['IDL002', 'IDL003']","[True, True]","[973.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 31, 802575)]","['IDL002', 'IDL003']","[True, True]","[1005.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 32, 75601)]","['IDL002', 'IDL003']","[True, True]","[1005.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 32, 314993)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 32, 571137)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 32, 826834)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 33, 66736)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 33, 323209)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 33, 563239)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 33, 835890)]","['IDL002', 'IDL003']","[True, False]","[967.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 34, 60006)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 34, 347435)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 34, 555417)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 34, 843761)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 35, 52031)]","['IDL002', 'IDL003']","[True, True]","[1001.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 35, 356211)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 35, 547538)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 35, 868266)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 36, 44400)]","['IDL002', 'IDL003']","[True, True]","[976.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 36, 364240)]","['IDL002', 'IDL003']","[True, True]","[993.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 36, 539485)]","['IDL002', 'IDL003']","[True, True]","[993.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 36, 875711)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 37, 36047)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 37, 388140)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 37, 531414)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 37, 884723)]","['IDL002', 'IDL003']","[True, True]","[980.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 38, 28356)]","['IDL002', 'IDL003']","[True, True]","[980.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 38, 396737)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 38, 524174)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 38, 908830)]","['IDL002', 'IDL003']","[True, False]","[971.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 39, 20263)]","['IDL002', 'IDL003']","[True, True]","[971.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 39, 404549)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 39, 515625)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 39, 916670)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 40, 12084)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 40, 428177)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1015.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 40, 507770)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 40, 923867)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 41, 3965)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 41, 436098)]","['IDL002', 'IDL003']","[True, True]","[996.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 41, 500268)]","['IDL002', 'IDL003']","[True, True]","[996.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 41, 948154)]","['IDL002', 'IDL003']","[True, True]","[978.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 41, 996198)]","['IDL002', 'IDL003']","[True, True]","[978.0, 1017.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 42, 444378)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1017.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 42, 492482)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 42, 956668)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1010.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 42, 988647)]","['IDL002', 'IDL003']","[True, True]","[983.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 43, 470185)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 43, 485444)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 43, 965774)]","['IDL002', 'IDL003']","[True, False]","[995.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 43, 997387)]","['IDL002', 'IDL003']","[True, True]","[995.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 44, 478537)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 44, 494048)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 44, 973695)]","['IDL002', 'IDL003']","[True, True]","[972.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 45, 6268)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 45, 470177)]","['IDL002', 'IDL003']","[True, True]","[968.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 45, 502411)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 45, 965647)]","['IDL002', 'IDL003']","[True, True]","[1008.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 45, 997590)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 46, 462919)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 46, 510462)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 46, 958065)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 47, 6282)]","['IDL002', 'IDL003']","[True, True]","[1014.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 47, 454728)]","['IDL002', 'IDL003']","[True, True]","[1014.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 47, 518040)]","['IDL002', 'IDL003']","[True, True]","[988.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 47, 950669)]","['IDL002', 'IDL003']","[True, True]","[988.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 48, 30681)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 48, 446932)]","['IDL002', 'IDL003']","[True, True]","[975.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 48, 526334)]","['IDL002', 'IDL003']","[True, True]","[996.0, 1016.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 48, 942983)]","['IDL002', 'IDL003']","[True, True]","[996.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 49, 39016)]","['IDL002', 'IDL003']","[True, False]","[966.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 49, 440092)]","['IDL002', 'IDL003']","[True, True]","[966.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 49, 551137)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 49, 934569)]","['IDL002', 'IDL003']","[True, True]","[969.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 50, 46804)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1006.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 50, 431448)]","['IDL002', 'IDL003']","[True, True]","[998.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 50, 559445)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 50, 926840)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 51, 71138)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 51, 423255)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 51, 567975)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1007.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 51, 919870)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 52, 79744)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1014.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 52, 416139)]","['IDL002', 'IDL003']","[True, True]","[970.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 52, 591912)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1011.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 52, 911675)]","['IDL002', 'IDL003']","[True, True]","[967.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 53, 87396)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1009.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 53, 407902)]","['IDL002', 'IDL003']","[True, True]","[1004.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 53, 600212)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1013.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 53, 903933)]","['IDL002', 'IDL003']","[True, True]","[974.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 54, 112709)]","['IDL002', 'IDL003']","[True, False]","[979.0, 1008.0]"
"[datetime.datetime(2020, 12, 14, 14, 41, 54, 400216)]","['IDL002', 'IDL003']","[True, True]","[979.0, 1012.0]"
